z1,z2,u_score,avg_selection_prob
8.951228288378749,-3.6857998834500734,0.0,0.0005909962028503478
8.951228288378749,-3.1592570429572056,0.0,0.0005909962028503478
8.951228288378749,-2.6327142024643377,0.0008333333333333334,0.0005916838074300127
8.951228288378749,-2.1061713619714704,0.0025,0.0005930614175358363
8.951228288378749,-1.5796285214786028,0.0033333333333333335,0.0005937514249246376
8.951228288378749,-1.0530856809857352,0.004166666666666667,0.0005944422351142662
8.951228288378749,-0.5265428404928676,0.005833333333333334,0.0005958262676332206
8.951228288378749,0.0,0.005833333333333334,0.0005958262676332206
8.951228288378749,0.5265428404928676,0.008333333333333333,0.000597908360804008
8.951228288378749,1.0530856809857352,0.0075,0.000597213522578006
8.951228288378749,1.5796285214786028,0.0033333333333333335,0.0005937514249246376
8.951228288378749,2.1061713619714704,0.0025,0.0005930614175358363
8.951228288378749,2.6327142024643377,0.0025,0.0005930614175358363
8.951228288378749,3.1592570429572056,0.0008333333333333334,0.0005916838074300127
8.951228288378749,3.6857998834500734,0.0008333333333333334,0.0005916838074300127
8.951228288378749,4.212342723942941,0.0008333333333333334,0.0005916838074300127
8.951228288378749,4.738885564435808,0.0,0.0005909962028503478
8.951228288378749,5.2654284049286755,0.0,0.00015165514206684705
8.951228288378749,5.791971245421544,0.0,0.00015165514206684705
8.951228288378749,6.318514085914411,0.0,0.00015165514206684705
8.951228288378749,6.8450569264072785,0.0,0.0005909962028503478
8.951228288378749,7.371599766900147,0.0,0.0005909962028503478
8.951228288378749,7.898142607393014,0.0,0.0005909962028503478
8.951228288378749,8.424685447885881,0.0,0.0005909962028503478
8.951228288378749,8.951228288378749,0.0,0.0005909962028503478
8.951228288378749,9.477771128871616,0.0,0.0005909962028503478
8.951228288378749,10.004313969364484,0.0,0.0005909962028503478
8.951228288378749,10.530856809857351,0.0,0.0005909962028503478
8.951228288378749,11.05739965035022,0.0,0.0005909962028503478
9.477771128871616,-11.05739965035022,0.0,0.0005909962028503478
9.477771128871616,-10.530856809857351,0.0,0.0005909962028503478
9.477771128871616,-10.004313969364484,0.0,0.0005909962028503478
9.477771128871616,-9.477771128871616,0.0,0.0005909962028503478
9.477771128871616,-8.951228288378749,0.0,0.0005909962028503478
9.477771128871616,-8.424685447885881,0.0,0.0005909962028503478
9.477771128871616,-7.898142607393014,0.0,0.0005909962028503478
9.477771128871616,-7.371599766900147,0.0,0.0005909962028503478
9.477771128871616,-6.8450569264072785,0.0,0.00031308478618807985
9.477771128871616,-6.318514085914411,0.0,0.00031308478618807985
9.477771128871616,-5.791971245421544,0.0,0.00031308478618807985
9.477771128871616,-5.2654284049286755,0.0,0.0005909962028503478
9.477771128871616,-4.738885564435808,0.0,0.0005909962028503478
9.477771128871616,-4.212342723942941,0.0,0.0005909962028503478
9.477771128871616,-3.6857998834500734,0.0,0.0005909962028503478
9.477771128871616,-3.1592570429572056,0.0008333333333333334,0.0005916838074300127
9.477771128871616,-2.6327142024643377,0.0008333333333333334,0.0005916838074300127
9.477771128871616,-2.1061713619714704,0.0008333333333333334,0.0005916838074300127
9.477771128871616,-1.5796285214786028,0.0016666666666666668,0.0005923722120149155
9.477771128871616,-1.0530856809857352,0.0025,0.0005930614175358363
9.477771128871616,-0.5265428404928676,0.0033333333333333335,0.0005937514249246376
9.477771128871616,0.0,0.0025,0.0005930614175358363
9.477771128871616,0.5265428404928676,0.004166666666666667,0.0005944422351142662
9.477771128871616,1.0530856809857352,0.0033333333333333335,0.0005937514249246376
9.477771128871616,1.5796285214786028,0.0016666666666666668,0.0005923722120149155
9.477771128871616,2.1061713619714704,0.0008333333333333334,0.0005916838074300127
9.477771128871616,2.6327142024643377,0.0008333333333333334,0.0005916838074300127
9.477771128871616,3.1592570429572056,0.0,0.0005909962028503478
9.477771128871616,3.6857998834500734,0.0,0.0005909962028503478
9.477771128871616,4.212342723942941,0.0,0.0005909962028503478
9.477771128871616,4.738885564435808,0.0,0.0005909962028503478
9.477771128871616,5.2654284049286755,0.0,0.00015165514206684705
9.477771128871616,5.791971245421544,0.0,0.00015165514206684705
9.477771128871616,6.318514085914411,0.0,0.00015165514206684705
9.477771128871616,6.8450569264072785,0.0,0.0005909962028503478
9.477771128871616,7.371599766900147,0.0,0.0005909962028503478
9.477771128871616,7.898142607393014,0.0,0.0005909962028503478
9.477771128871616,8.424685447885881,0.0,0.0005909962028503478
9.477771128871616,8.951228288378749,0.0,0.0005909962028503478
9.477771128871616,9.477771128871616,0.0,0.0005909962028503478
9.477771128871616,10.004313969364484,0.0,0.0005909962028503478
9.477771128871616,10.530856809857351,0.0,0.0005909962028503478
9.477771128871616,11.05739965035022,0.0,0.0005909962028503478
10.004313969364484,-11.05739965035022,0.0,0.0005909962028503478
10.004313969364484,-10.530856809857351,0.0,0.0005909962028503478
10.004313969364484,-10.004313969364484,0.0,0.0005909962028503478
10.004313969364484,-9.477771128871616,0.0,0.0005909962028503478
10.004313969364484,-8.951228288378749,0.0,0.0005909962028503478
10.004313969364484,-8.424685447885881,0.0,0.0005909962028503478
10.004313969364484,-7.898142607393014,0.0,0.0005909962028503478
10.004313969364484,-7.371599766900147,0.0,0.0005909962028503478
10.004313969364484,-6.8450569264072785,0.0,0.0005909962028503478
10.004313969364484,-6.318514085914411,0.0,0.0005909962028503478
10.004313969364484,-5.791971245421544,0.0,0.0005909962028503478
10.004313969364484,-5.2654284049286755,0.0,0.0005909962028503478
10.004313969364484,-4.738885564435808,0.0,0.0005909962028503478
10.004313969364484,-4.212342723942941,0.0,0.0005909962028503478
10.004313969364484,-3.6857998834500734,0.0,0.0005909962028503478
10.004313969364484,-3.1592570429572056,0.0,0.0005909962028503478
10.004313969364484,-2.6327142024643377,0.0008333333333333334,0.0005916838074300127
10.004313969364484,-2.1061713619714704,0.0008333333333333334,0.0005916838074300127
10.004313969364484,-1.5796285214786028,0.0016666666666666668,0.0005923722120149155
10.004313969364484,-1.0530856809857352,0.0016666666666666668,0.0005923722120149155
10.004313969364484,-0.5265428404928676,0.0016666666666666668,0.00042759837016029717
10.004313969364484,0.0,0.0016666666666666668,0.00042759837016029717
10.004313969364484,0.5265428404928676,0.0016666666666666668,0.00042759837016029717
10.004313969364484,1.0530856809857352,0.0008333333333333334,0.0005916838074300127
10.004313969364484,1.5796285214786028,0.0016666666666666668,0.0005923722120149155
10.004313969364484,2.1061713619714704,0.0008333333333333334,0.0005916838074300127
10.004313969364484,2.6327142024643377,0.0,0.0005909962028503478
10.004313969364484,3.1592570429572056,0.0,0.0005909962028503478
10.004313969364484,3.6857998834500734,0.0,0.0005909962028503478
10.004313969364484,4.212342723942941,0.0,0.00029924278627106336
10.004313969364484,4.738885564435808,0.0,0.00029924278627106336
10.004313969364484,5.2654284049286755,0.0,0.00015165514206684705
10.004313969364484,5.791971245421544,0.0,0.00015165514206684705
10.004313969364484,6.318514085914411,0.0,0.00015165514206684705
10.004313969364484,6.8450569264072785,0.0,0.0005909962028503478
10.004313969364484,7.371599766900147,0.0,0.0005909962028503478
10.004313969364484,7.898142607393014,0.0,0.0005909962028503478
10.004313969364484,8.424685447885881,0.0,0.0005909962028503478
10.004313969364484,8.951228288378749,0.0,0.0005909962028503478
10.004313969364484,9.477771128871616,0.0,0.0005909962028503478
10.004313969364484,10.004313969364484,0.0,7.467312883768514e-05
10.004313969364484,10.530856809857351,0.0,7.467312883768514e-05
10.004313969364484,11.05739965035022,0.0,7.467312883768514e-05
10.530856809857351,-11.05739965035022,0.0,0.0005909962028503478
10.530856809857351,-10.530856809857351,0.0,0.0005909962028503478
10.530856809857351,-10.004313969364484,0.0,0.0005909962028503478
10.530856809857351,-9.477771128871616,0.0,0.0005909962028503478
10.530856809857351,-8.951228288378749,0.0,0.0005909962028503478
10.530856809857351,-8.424685447885881,0.0,0.0005909962028503478
10.530856809857351,-7.898142607393014,0.0,0.0005909962028503478
10.530856809857351,-7.371599766900147,0.0,0.0005909962028503478
10.530856809857351,-6.8450569264072785,0.0,0.0005909962028503478
10.530856809857351,-6.318514085914411,0.0,0.0005909962028503478
10.530856809857351,-5.791971245421544,0.0,0.0005909962028503478
10.530856809857351,-5.2654284049286755,0.0,0.0005909962028503478
10.530856809857351,-4.738885564435808,0.0,0.0005909962028503478
10.530856809857351,-4.212342723942941,0.0,0.0005909962028503478
10.530856809857351,-3.6857998834500734,0.0,0.0005909962028503478
10.530856809857351,-3.1592570429572056,0.0,0.0005909962028503478
10.530856809857351,-2.6327142024643377,0.0008333333333333334,0.0005916838074300127
10.530856809857351,-2.1061713619714704,0.0008333333333333334,0.0005916838074300127
10.530856809857351,-1.5796285214786028,0.0008333333333333334,0.0005916838074300127
10.530856809857351,-1.0530856809857352,0.0016666666666666668,0.0005923722120149155
10.530856809857351,-0.5265428404928676,0.0016666666666666668,0.00042759837016029717
10.530856809857351,0.0,0.0016666666666666668,0.00042759837016029717
10.530856809857351,0.5265428404928676,0.0008333333333333334,0.0004271014517151964
10.530856809857351,1.0530856809857352,0.0008333333333333334,0.0005916838074300127
10.530856809857351,1.5796285214786028,0.0008333333333333334,0.0005916838074300127
10.530856809857351,2.1061713619714704,0.0008333333333333334,0.0005916838074300127
10.530856809857351,2.6327142024643377,0.0,0.0005909962028503478
10.530856809857351,3.1592570429572056,0.0,0.0005909962028503478
10.530856809857351,3.6857998834500734,0.0,0.0005909962028503478
10.530856809857351,4.212342723942941,0.0,0.00029924278627106336
10.530856809857351,4.738885564435808,0.0,0.00029924278627106336
10.530856809857351,5.2654284049286755,0.0,0.00029924278627106336
10.530856809857351,5.791971245421544,0.0,0.0005909962028503478
10.530856809857351,6.318514085914411,0.0,0.0005909962028503478
10.530856809857351,6.8450569264072785,0.0,0.0005909962028503478
10.530856809857351,7.371599766900147,0.0,0.0005909962028503478
10.530856809857351,7.898142607393014,0.0,0.0005909962028503478
10.530856809857351,8.424685447885881,0.0,0.0005909962028503478
10.530856809857351,8.951228288378749,0.0,0.0005909962028503478
10.530856809857351,9.477771128871616,0.0,0.0005909962028503478
10.530856809857351,10.004313969364484,0.0,7.467312883768514e-05
10.530856809857351,10.530856809857351,0.0,7.467312883768514e-05
10.530856809857351,11.05739965035022,0.0,7.467312883768514e-05
11.05739965035022,-11.05739965035022,0.0,0.0005909962028503478
11.05739965035022,-10.530856809857351,0.0,0.0005909962028503478
11.05739965035022,-10.004313969364484,0.0,0.0005909962028503478
11.05739965035022,-9.477771128871616,0.0,0.0005909962028503478
11.05739965035022,-8.951228288378749,0.0,0.0005909962028503478
11.05739965035022,-8.424685447885881,0.0,0.0005909962028503478
11.05739965035022,-7.898142607393014,0.0,0.0005909962028503478
11.05739965035022,-7.371599766900147,0.0,0.0005909962028503478
11.05739965035022,-6.8450569264072785,0.0,0.0005909962028503478
11.05739965035022,-6.318514085914411,0.0,0.0005909962028503478
11.05739965035022,-5.791971245421544,0.0,0.0005909962028503478
11.05739965035022,-5.2654284049286755,0.0,0.0005909962028503478
11.05739965035022,-4.738885564435808,0.0,0.0005909962028503478
11.05739965035022,-4.212342723942941,0.0,0.0005909962028503478
11.05739965035022,-3.6857998834500734,0.0,0.0005909962028503478
11.05739965035022,-3.1592570429572056,0.0,0.0005909962028503478
11.05739965035022,-2.6327142024643377,0.0,0.0005909962028503478
11.05739965035022,-2.1061713619714704,0.0,0.0005909962028503478
11.05739965035022,-1.5796285214786028,0.0,0.0005909962028503478
11.05739965035022,-1.0530856809857352,0.0,0.0005909962028503478
11.05739965035022,-0.5265428404928676,0.0,0.00042660511074643404
11.05739965035022,0.0,0.0008333333333333334,0.0004271014517151964
11.05739965035022,0.5265428404928676,0.0008333333333333334,0.0004271014517151964
11.05739965035022,1.0530856809857352,0.0008333333333333334,0.0005916838074300127
11.05739965035022,1.5796285214786028,0.0008333333333333334,0.0005916838074300127
11.05739965035022,2.1061713619714704,0.0008333333333333334,0.0005916838074300127
11.05739965035022,2.6327142024643377,0.0008333333333333334,0.0005916838074300127
11.05739965035022,3.1592570429572056,0.0,0.0005909962028503478
11.05739965035022,3.6857998834500734,0.0,0.0005909962028503478
11.05739965035022,4.212342723942941,0.0,0.00029924278627106336
11.05739965035022,4.738885564435808,0.0,0.00029924278627106336
11.05739965035022,5.2654284049286755,0.0,0.00029924278627106336
11.05739965035022,5.791971245421544,0.0,0.0005909962028503478
11.05739965035022,6.318514085914411,0.0,0.0005909962028503478
11.05739965035022,6.8450569264072785,0.0,0.0005909962028503478
11.05739965035022,7.371599766900147,0.0,0.0005909962028503478
11.05739965035022,7.898142607393014,0.0,0.0005909962028503478
11.05739965035022,8.424685447885881,0.0,0.0005909962028503478
11.05739965035022,8.951228288378749,0.0,0.0005909962028503478
11.05739965035022,9.477771128871616,0.0,0.0005909962028503478
11.05739965035022,10.004313969364484,0.0,7.467312883768514e-05
11.05739965035022,10.530856809857351,0.0,7.467312883768514e-05
11.05739965035022,11.05739965035022,0.0,7.467312883768514e-05
